bootstrap_iteration,crossover_R,crossover_pct
4928,83.9567779083644,8.198904092613711
4929,84.36708519405525,8.238973163481958
4930,1.514590945738493,0.1479092720447747
4931,83.9567779083644,8.198904092613711
4932,1.515298757929704,0.14797839432907264
4933,1.520057629385323,0.14844312786966044
4934,83.56148017806512,8.160300798639172
4935,84.76522525283005,8.277854028596684
4936,85.02476188194754,8.30319940253394
4937,85.18415934150133,8.318765560693489
4938,83.56148017806512,8.160300798639172
4939,85.23392990164103,8.323625966957133
4940,84.28355310890812,8.23081573329181
4941,83.9567779083644,8.198904092613711
4942,84.36131712533233,8.238409875520736
4943,84.28355310890812,8.23081573329181
4944,84.56704356763748,8.258500348402098
4945,85.18415934150133,8.318765560693489
4946,85.19965697177103,8.320279001149515
4947,1.5017345588662612,0.14665376551428333
4948,84.1446629218648,8.21725223846336
4949,85.19965697177103,8.320279001149515
4950,84.8317095725281,8.284346637942196
4951,83.56148017806512,8.160300798639172
4952,1.514590945738493,0.1479092720447747
4953,84.56704356763748,8.258500348402098
4954,1.515298757929704,0.14797839432907264
4955,84.76522525283005,8.277854028596684
4956,83.56148017806512,8.160300798639172
4957,1.520057629385323,0.14844312786966044
4958,83.81911087563785,8.185460046449009
4959,85.39412370603368,8.339269893167351
4960,84.56704356763748,8.258500348402098
4961,1.515298757929704,0.14797839432907264
4962,83.9567779083644,8.198904092613711
4963,84.21093359522516,8.223723983908707
4964,84.8317095725281,8.284346637942196
4965,83.88470500402718,8.19186572304953
4966,1.514590945738493,0.1479092720447747
4967,1.5017345588662612,0.14665376551428333
4968,85.18415934150133,8.318765560693489
4969,84.62459288585667,8.26412039900944
4970,84.76522525283005,8.277854028596684
4971,84.37649927238789,8.23989250706913
4972,84.69742160456961,8.27123257857125
4973,85.18415934150133,8.318765560693489
4974,84.36131712533233,8.238409875520736
4975,84.1446629218648,8.21725223846336
4976,83.56148017806512,8.160300798639172
4977,84.21093359522516,8.223723983908707
4978,84.28355310890812,8.23081573329181
4979,84.56704356763748,8.258500348402098
4980,83.56148017806512,8.160300798639172
4981,84.76522525283005,8.277854028596684
4982,84.36131712533233,8.238409875520736
4983,84.28355310890812,8.23081573329181
4984,85.23392990164103,8.323625966957133
4985,84.69742160456961,8.27123257857125
4986,84.53992958897125,8.255852498922973
4987,84.1446629218648,8.21725223846336
4988,84.62459288585667,8.26412039900944
4989,84.78056515329313,8.279352065751281
4990,84.63987849275809,8.265613134058407
4991,84.8317095725281,8.284346637942196
4992,84.69742160456961,8.27123257857125
4993,84.62459288585667,8.26412039900944
4994,85.39412370603368,8.339269893167351
4995,84.53992958897125,8.255852498922973
4996,84.21093359522516,8.223723983908707
4997,1.5017345588662612,0.14665376551428333
4998,85.02476188194754,8.30319940253394
4999,1.520057629385323,0.14844312786966044
5000,1.5017345588662612,0.14665376551428333
5001,1.4221627406752453,0.13888308014406692
5002,85.18415934150133,8.318765560693489
5003,85.19965697177103,8.320279001149515
5004,1.514590945738493,0.1479092720447747
5005,84.36131712533233,8.238409875520736
5006,85.02476188194754,8.30319940253394
5007,84.63987849275809,8.265613134058407
5008,1.515298757929704,0.14797839432907264
5009,1.514590945738493,0.1479092720447747
5010,84.69742160456961,8.27123257857125
5011,84.36131712533233,8.238409875520736
5012,84.76522525283005,8.277854028596684
5013,84.36708519405525,8.238973163481958
5014,84.37649927238789,8.23989250706913
5015,1.520057629385323,0.14844312786966044
5016,84.53992958897125,8.255852498922973
5017,84.56704356763748,8.258500348402098
5018,84.63987849275809,8.265613134058407
5019,84.53992958897125,8.255852498922973
5020,84.21093359522516,8.223723983908707
5021,85.04020020576866,8.304707051344595
5022,85.04020020576866,8.304707051344595
5023,1.4221627406752453,0.13888308014406692
5024,1.5017345588662612,0.14665376551428333
5025,1.520057629385323,0.14844312786966044
5026,83.88470500402718,8.19186572304953
5027,84.21093359522516,8.223723983908707
5028,85.04020020576866,8.304707051344595
5029,85.02476188194754,8.30319940253394
5030,84.28355310890812,8.23081573329181
5031,84.21093359522516,8.223723983908707
5032,85.19965697177103,8.320279001149515
5033,84.8317095725281,8.284346637942196
5034,84.56704356763748,8.258500348402098
5035,1.4221627406752453,0.13888308014406692
5036,83.9567779083644,8.198904092613711
5037,85.39412370603368,8.339269893167351
5038,1.520057629385323,0.14844312786966044
5039,83.81911087563785,8.185460046449009
5040,84.63987849275809,8.265613134058407
5041,83.9567779083644,8.198904092613711
5042,84.76522525283005,8.277854028596684
5043,84.97307133777325,8.29815149782942
5044,83.9567779083644,8.198904092613711
5045,84.97307133777325,8.29815149782942
5046,84.62459288585667,8.26412039900944
5047,84.97307133777325,8.29815149782942
5048,84.53992958897125,8.255852498922973
5049,84.76522525283005,8.277854028596684
5050,1.514590945738493,0.1479092720447747
5051,84.36708519405525,8.238973163481958
5052,85.23392990164103,8.323625966957133
5053,84.28355310890812,8.23081573329181
5054,84.37649927238789,8.23989250706913
5055,1.5017345588662612,0.14665376551428333
5056,84.8317095725281,8.284346637942196
5057,84.36708519405525,8.238973163481958
5058,85.19965697177103,8.320279001149515
5059,83.81911087563785,8.185460046449009
5060,84.36708519405525,8.238973163481958
5061,85.23392990164103,8.323625966957133
5062,1.515298757929704,0.14797839432907264
5063,83.88470500402718,8.19186572304953
5064,85.19965697177103,8.320279001149515
5065,84.28355310890812,8.23081573329181
5066,1.514590945738493,0.1479092720447747
5067,83.81911087563785,8.185460046449009
5068,85.19965697177103,8.320279001149515
5069,85.23392990164103,8.323625966957133
5070,84.69742160456961,8.27123257857125
5071,1.515298757929704,0.14797839432907264
5072,85.23392990164103,8.323625966957133
5073,84.62459288585667,8.26412039900944
5074,84.53992958897125,8.255852498922973
5075,85.23392990164103,8.323625966957133
5076,84.56704356763748,8.258500348402098
5077,83.56148017806512,8.160300798639172
5078,84.8317095725281,8.284346637942196
5079,1.5017345588662612,0.14665376551428333
5080,84.97307133777325,8.29815149782942
5081,84.62459288585667,8.26412039900944
5082,1.520057629385323,0.14844312786966044
5083,85.02476188194754,8.30319940253394
5084,84.28355310890812,8.23081573329181
5085,84.78056515329313,8.279352065751281
5086,84.56704356763748,8.258500348402098
5087,85.23392990164103,8.323625966957133
5088,83.56148017806512,8.160300798639172
5089,85.39412370603368,8.339269893167351
5090,84.78056515329313,8.279352065751281
5091,1.5017345588662612,0.14665376551428333
5092,1.515298757929704,0.14797839432907264
5093,84.28355310890812,8.23081573329181
5094,84.1446629218648,8.21725223846336
5095,1.515298757929704,0.14797839432907264
5096,85.39412370603368,8.339269893167351
5097,84.36708519405525,8.238973163481958
5098,85.19965697177103,8.320279001149515
5099,84.53992958897125,8.255852498922973
5100,84.56704356763748,8.258500348402098
5101,84.97307133777325,8.29815149782942
5102,83.56148017806512,8.160300798639172
5103,1.5017345588662612,0.14665376551428333
5104,85.02476188194754,8.30319940253394
5105,1.4221627406752453,0.13888308014406692
5106,1.4221627406752453,0.13888308014406692
5107,84.37649927238789,8.23989250706913
5108,84.37649927238789,8.23989250706913
5109,84.37649927238789,8.23989250706913
5110,84.1446629218648,8.21725223846336
5111,84.28355310890812,8.23081573329181
5112,85.19965697177103,8.320279001149515
5113,1.520057629385323,0.14844312786966044
5114,84.78056515329313,8.279352065751281
5115,84.62459288585667,8.26412039900944
5116,83.9567779083644,8.198904092613711
5117,84.36131712533233,8.238409875520736
5118,84.21093359522516,8.223723983908707
5119,85.04020020576866,8.304707051344595
5120,84.76522525283005,8.277854028596684
5121,83.88470500402718,8.19186572304953
5122,84.21093359522516,8.223723983908707
5123,1.4221627406752453,0.13888308014406692
5124,84.36708519405525,8.238973163481958
5125,83.9567779083644,8.198904092613711
5126,1.520057629385323,0.14844312786966044
5127,84.56704356763748,8.258500348402098
5128,84.62459288585667,8.26412039900944
5129,84.69742160456961,8.27123257857125
5130,84.8317095725281,8.284346637942196
5131,84.97307133777325,8.29815149782942
5132,84.56704356763748,8.258500348402098
5133,84.69742160456961,8.27123257857125
5134,85.23392990164103,8.323625966957133
5135,84.76522525283005,8.277854028596684
5136,83.56148017806512,8.160300798639172
5137,83.56148017806512,8.160300798639172
5138,84.97307133777325,8.29815149782942
5139,84.69742160456961,8.27123257857125
5140,84.97307133777325,8.29815149782942
5141,1.4221627406752453,0.13888308014406692
5142,84.69742160456961,8.27123257857125
5143,83.81911087563785,8.185460046449009
5144,1.5017345588662612,0.14665376551428333
5145,84.97307133777325,8.29815149782942
5146,84.78056515329313,8.279352065751281
5147,84.69742160456961,8.27123257857125
5148,85.18415934150133,8.318765560693489
5149,85.02476188194754,8.30319940253394
5150,84.63987849275809,8.265613134058407
5151,85.19965697177103,8.320279001149515
5152,83.56148017806512,8.160300798639172
5153,84.53992958897125,8.255852498922973
5154,84.56704356763748,8.258500348402098
5155,84.1446629218648,8.21725223846336
5156,84.78056515329313,8.279352065751281
5157,85.23392990164103,8.323625966957133
5158,83.9567779083644,8.198904092613711
5159,85.04020020576866,8.304707051344595
5160,85.39412370603368,8.339269893167351
5161,84.1446629218648,8.21725223846336
5162,84.53992958897125,8.255852498922973
5163,84.62459288585667,8.26412039900944
5164,84.69742160456961,8.27123257857125
5165,83.9567779083644,8.198904092613711
5166,83.88470500402718,8.19186572304953
5167,85.39412370603368,8.339269893167351
5168,84.53992958897125,8.255852498922973
5169,84.36708519405525,8.238973163481958
5170,1.5017345588662612,0.14665376551428333
5171,85.18415934150133,8.318765560693489
5172,85.23392990164103,8.323625966957133
5173,1.5017345588662612,0.14665376551428333
5174,1.515298757929704,0.14797839432907264
5175,1.5017345588662612,0.14665376551428333
5176,1.515298757929704,0.14797839432907264
5177,84.8317095725281,8.284346637942196
5178,1.515298757929704,0.14797839432907264
5179,83.88470500402718,8.19186572304953
5180,1.4221627406752453,0.13888308014406692
5181,1.520057629385323,0.14844312786966044
5182,1.514590945738493,0.1479092720447747
5183,85.02476188194754,8.30319940253394
5184,1.520057629385323,0.14844312786966044
5185,84.78056515329313,8.279352065751281
5186,84.63987849275809,8.265613134058407
5187,1.520057629385323,0.14844312786966044
5188,84.37649927238789,8.23989250706913
5189,85.23392990164103,8.323625966957133
5190,84.63987849275809,8.265613134058407
5191,1.520057629385323,0.14844312786966044
5192,84.97307133777325,8.29815149782942
5193,84.97307133777325,8.29815149782942
5194,1.514590945738493,0.1479092720447747
5195,85.39412370603368,8.339269893167351
5196,84.97307133777325,8.29815149782942
5197,1.514590945738493,0.1479092720447747
5198,84.56704356763748,8.258500348402098
5199,85.04020020576866,8.304707051344595
5200,83.9567779083644,8.198904092613711
5201,1.520057629385323,0.14844312786966044
5202,1.4221627406752453,0.13888308014406692
5203,84.78056515329313,8.279352065751281
5204,84.37649927238789,8.23989250706913
5205,1.5017345588662612,0.14665376551428333
5206,85.39412370603368,8.339269893167351
5207,85.02476188194754,8.30319940253394
5208,1.515298757929704,0.14797839432907264
5209,84.36708519405525,8.238973163481958
5210,84.36131712533233,8.238409875520736
5211,84.78056515329313,8.279352065751281
5212,85.39412370603368,8.339269893167351
5213,85.39412370603368,8.339269893167351
5214,1.4221627406752453,0.13888308014406692
5215,84.63987849275809,8.265613134058407
5216,84.21093359522516,8.223723983908707
5217,85.02476188194754,8.30319940253394
5218,83.9567779083644,8.198904092613711
5219,84.28355310890812,8.23081573329181
5220,84.62459288585667,8.26412039900944
5221,84.62459288585667,8.26412039900944
5222,85.19965697177103,8.320279001149515
5223,84.56704356763748,8.258500348402098
5224,83.9567779083644,8.198904092613711
5225,83.9567779083644,8.198904092613711
5226,83.81911087563785,8.185460046449009
5227,1.4221627406752453,0.13888308014406692
5228,1.514590945738493,0.1479092720447747
5229,84.36708519405525,8.238973163481958
5230,84.53992958897125,8.255852498922973
5231,84.37649927238789,8.23989250706913
5232,84.36708519405525,8.238973163481958
5233,1.4221627406752453,0.13888308014406692
5234,83.56148017806512,8.160300798639172
5235,84.63987849275809,8.265613134058407
5236,83.81911087563785,8.185460046449009
5237,1.514590945738493,0.1479092720447747
5238,84.1446629218648,8.21725223846336
5239,1.5017345588662612,0.14665376551428333
5240,85.18415934150133,8.318765560693489
5241,84.53992958897125,8.255852498922973
5242,84.56704356763748,8.258500348402098
5243,84.28355310890812,8.23081573329181
5244,84.36708519405525,8.238973163481958
5245,1.520057629385323,0.14844312786966044
5246,85.02476188194754,8.30319940253394
5247,84.36708519405525,8.238973163481958
5248,84.1446629218648,8.21725223846336
5249,1.514590945738493,0.1479092720447747
5250,84.97307133777325,8.29815149782942
5251,85.23392990164103,8.323625966957133
5252,84.76522525283005,8.277854028596684
5253,84.28355310890812,8.23081573329181
5254,84.1446629218648,8.21725223846336
5255,84.76522525283005,8.277854028596684
5256,84.21093359522516,8.223723983908707
5257,84.28355310890812,8.23081573329181
5258,1.5017345588662612,0.14665376551428333
5259,84.97307133777325,8.29815149782942
5260,85.02476188194754,8.30319940253394
5261,1.515298757929704,0.14797839432907264
5262,84.1446629218648,8.21725223846336
5263,85.39412370603368,8.339269893167351
5264,84.28355310890812,8.23081573329181
5265,1.4221627406752453,0.13888308014406692
5266,85.39412370603368,8.339269893167351
5267,85.39412370603368,8.339269893167351
5268,84.21093359522516,8.223723983908707
5269,84.63987849275809,8.265613134058407
5270,84.8317095725281,8.284346637942196
5271,1.515298757929704,0.14797839432907264
5272,84.63987849275809,8.265613134058407
